score,seq,track_id,frame,end_frame,lost,gpr_dist,kf_dist,margin,disp_norm,det_score,sigma,n_obs,file
-13.265857077349928,MOT20-05,1656,1533,1531,2,6.494183426483693,4.8484629716691146,-1.6457204548145787,0.049341091374569164,0.4035472869873047,1.5220392638134754,60,MOT20-05_t1656_f1533.json
-13.270514923283613,MOT20-05,1182,214,212,2,6.339196154604628,4.84477510343233,-1.4944210511722984,0.06474922221114619,0.10949134826660156,1.8350079096657064,60,MOT20-05_t1182_f214.json
-13.27297582448946,MOT20-05,1701,1193,1191,2,7.799165734629516,6.354460749799821,-1.444704984829695,0.019480004006685196,0.5384893417358398,1.737743978045856,60,MOT20-05_t1701_f1193.json
-13.27297582448946,MOT20-05,1747,1193,1191,2,7.799165734629516,6.354460749799821,-1.444704984829695,0.019480004006685196,0.5384893417358398,1.737743978045856,60,MOT20-05_t1747_f1193.json
-13.273660072208308,MOT20-03,473,190,189,1,1.5498206984617813,0.9687714048904648,-0.5810492935713165,0.01872469288679644,0.3692411184310913,1.3396050488810776,60,MOT20-03_t473_f190.json
-13.276172304912176,MOT20-02,157,206,205,1,2.2448328362374457,1.922836551574066,-0.3219962846633797,0.012911563311599018,0.5583558082580566,2.0777354296992745,60,MOT20-02_t157_f206.json
-13.288679886705996,MOT17-04-FRCNN,146,352,351,1,3.589914223557415,4.137566325966568,0.547652102409153,0.02646899559889624,0.5484960079193115,1.3334490102511272,60,MOT17-04-FRCNN_t146_f352.json
-13.288679886705996,MOT17-04-FRCNN,152,352,351,1,3.589914223557415,4.137566325966568,0.547652102409153,0.02646899559889624,0.5484960079193115,1.3334490102511272,60,MOT17-04-FRCNN_t152_f352.json
-13.289429672836867,MOT17-04-FRCNN,151,352,351,1,3.591179314231391,4.1391475745094475,0.5479682602780565,0.026472895972052924,0.5484960079193115,1.3334685126647294,60,MOT17-04-FRCNN_t151_f352.json
-13.315174762504368,MOT17-10-FRCNN,292,90,89,1,1.2197150891068629,0.9129725824487449,-0.306742506658118,0.027176933113820103,0.5595624446868896,2.162140068768001,50,MOT17-10-FRCNN_t292_f90.json
-13.326781999879712,MOT20-02,300,756,754,2,4.365511150928764,2.865995702695361,-1.4995154482334034,0.014296887305026939,0.1241726279258728,1.7759266535778393,7,MOT20-02_t300_f756.json
-13.326781999879712,MOT20-02,311,756,754,2,4.365511150928764,2.865995702695361,-1.4995154482334034,0.014296887305026939,0.1241726279258728,1.7759266535778393,7,MOT20-02_t311_f756.json
-13.339688211564791,MOT20-05,1716,1414,1413,1,7.05783498585158,9.817291266059895,2.7594562802083153,0.06002552620432821,0.4140172004699707,2.5389443927759427,60,MOT20-05_t1716_f1414.json
-13.339688211564791,MOT20-05,1762,1414,1413,1,7.05783498585158,9.817291266059895,2.7594562802083153,0.06002552620432821,0.4140172004699707,2.5389443927759427,60,MOT20-05_t1762_f1414.json
-13.34710326235098,MOT20-05,2068,1646,1644,2,3.4430091064792907,0.9570792060928387,-2.485929900386452,0.006630034058848394,0.43662548065185547,4.574260130880885,19,MOT20-05_t2068_f1646.json
-13.363900260932219,MOT20-03,600,779,777,2,6.137389005506721,4.545335471342059,-1.5920535341646618,0.06808013956987242,0.20331287384033203,1.1902516713056293,60,MOT20-03_t600_f779.json
-13.383018920839117,MOT20-03,590,685,683,2,4.736521798398029,1.6448911573367897,-3.0916306410612395,0.015441194677286916,0.14898031949996948,3.071465119858928,60,MOT20-03_t590_f685.json
-13.387274540511276,MOT17-04-FRCNN,137,43,42,1,1.1001263940854744,1.8631762387111936,0.7630498446257192,0.011552705633685786,0.46282529830932617,2.2382962925588936,8,MOT17-04-FRCNN_t137_f43.json
-13.387274540511276,MOT17-04-FRCNN,143,43,42,1,1.1001263940854744,1.8631762387111936,0.7630498446257192,0.011552705633685786,0.46282529830932617,2.2382962925588936,8,MOT17-04-FRCNN_t143_f43.json
-13.400697173080246,MOT20-05,1974,1641,1638,3,8.449055430606677,4.5849480485759875,-3.8641073820306895,0.10744756594707311,0.33982086181640625,3.2434974287063465,60,MOT20-05_t1974_f1641.json
-13.400697173080246,MOT20-05,2038,1641,1638,3,8.449055430606677,4.5849480485759875,-3.8641073820306895,0.10744756594707311,0.33982086181640625,3.2434974287063465,60,MOT20-05_t2038_f1641.json
-13.401990170098376,MOT20-05,1481,639,637,2,8.718482367260526,8.83998334498348,0.12150097772295432,0.09755032527612532,0.18956351280212402,2.3913545963258174,60,MOT20-05_t1481_f639.json
-13.404214355950792,MOT20-05,1441,798,795,3,7.1845184604223356,1.875189851883989,-5.309328608538347,0.05336795594839215,0.5651063919067383,3.0350387061122284,60,MOT20-05_t1441_f798.json
-13.404266345690793,MOT20-05,1725,994,992,2,7.349902559317044,6.153206367365445,-1.1966961919515997,0.04869904674901836,0.2968025207519531,2.2818595967055173,57,MOT20-05_t1725_f994.json
-13.404266345690793,MOT20-05,1680,994,992,2,7.349902559317044,6.153206367365445,-1.1966961919515997,0.04869904674901836,0.2968025207519531,2.2818595967055173,57,MOT20-05_t1680_f994.json
-13.407148374751262,MOT20-03,601,779,777,2,6.152531281344016,4.546696987236738,-1.6058342941072778,0.06809828350642301,0.20293426513671875,1.1865991866238323,60,MOT20-03_t601_f779.json
-13.407148374751262,MOT20-03,585,779,777,2,6.152531281344016,4.546696987236738,-1.6058342941072778,0.06809828350642301,0.20293426513671875,1.1865991866238323,60,MOT20-03_t585_f779.json
-13.408226981658064,MOT17-10-FRCNN,316,306,304,2,4.76932320195323,1.9497368466935505,-2.8195863552596796,0.033324368972849176,0.4145808219909668,2.7614186153712352,60,MOT17-10-FRCNN_t316_f306.json
-13.414244894714848,MOT20-05,1480,639,637,2,8.723106110982824,8.840974621038047,0.11786851005522259,0.097562526794749,0.18956351280212402,2.3906197821193937,60,MOT20-05_t1480_f639.json
-13.414244894714848,MOT20-05,1445,639,637,2,8.723106110982824,8.840974621038047,0.11786851005522259,0.097562526794749,0.18956351280212402,2.3906197821193937,60,MOT20-05_t1445_f639.json
-13.419272140431685,MOT20-03,489,53,52,1,1.2641480216138257,0.7213646599529906,-0.5427833616608351,0.015651913183206422,0.14475804567337036,1.1089693964160483,51,MOT20-03_t489_f53.json
-13.419272140431685,MOT20-03,505,53,52,1,1.2641480216138257,0.7213646599529906,-0.5427833616608351,0.015651913183206422,0.14475804567337036,1.1089693964160483,51,MOT20-03_t505_f53.json
-13.454527174125161,MOT20-02,289,1127,1126,1,2.6878788244827136,2.6828137812330075,-0.005065043249706136,0.025217275438101185,0.4301033020019531,1.1587760269818541,60,MOT20-02_t289_f1127.json
-13.454527174125161,MOT20-02,279,1127,1126,1,2.6878788244827136,2.6828137812330075,-0.005065043249706136,0.025217275438101185,0.4301033020019531,1.1587760269818541,60,MOT20-02_t279_f1127.json
-13.461577182139166,MOT17-10-FRCNN,291,187,186,1,1.8895400571383465,1.5556189152595101,-0.33392114187883637,0.030139828041438173,0.29692506790161133,1.8510650744397152,60,MOT17-10-FRCNN_t291_f187.json
-13.461577182139166,MOT17-10-FRCNN,285,187,186,1,1.8895400571383465,1.5556189152595101,-0.33392114187883637,0.030139828041438173,0.29692506790161133,1.8510650744397152,60,MOT17-10-FRCNN_t285_f187.json
-13.461577182139166,MOT17-10-FRCNN,289,187,186,1,1.8895400571383465,1.5556189152595101,-0.33392114187883637,0.030139828041438173,0.29692506790161133,1.8510650744397152,60,MOT17-10-FRCNN_t289_f187.json
-13.464945802772043,MOT17-10-FRCNN,299,90,89,1,1.2235006764561085,0.9102707189699276,-0.3132299574861809,0.027166173711452368,0.5595624446868896,1.9752333370233988,48,MOT17-10-FRCNN_t299_f90.json
-13.465023301019624,MOT20-02,210,433,432,1,1.0231680387790405,1.0029428928152813,-0.02022514596375924,0.02004683234376874,0.3057931661605835,1.5614617228873249,33,MOT20-02_t210_f433.json
-13.465023301019624,MOT20-02,215,433,432,1,1.0231680387790405,1.0029428928152813,-0.02022514596375924,0.02004683234376874,0.3057931661605835,1.5614617228873249,33,MOT20-02_t215_f433.json
-13.466520093424073,MOT17-02-FRCNN,22,124,123,1,2.2818694740783805,1.9787449421770356,-0.3031245319013449,0.01928005185143339,0.2948462963104248,2.3378352059776453,60,MOT17-02-FRCNN_t22_f124.json
-13.466559876618517,MOT17-11-FRCNN,332,57,53,4,13.372549505980329,8.254014592812283,-5.118534913168046,0.08412024036562545,0.2033233642578125,8.259277824671432,40,MOT17-11-FRCNN_t332_f57.json
-13.466559876618517,MOT17-11-FRCNN,327,57,53,4,13.372549505980329,8.254014592812283,-5.118534913168046,0.08412024036562545,0.2033233642578125,8.259277824671432,40,MOT17-11-FRCNN_t327_f57.json
-13.482687762245694,MOT20-03,503,53,52,1,1.3361016300727662,0.7761443436646626,-0.5599572864081036,0.014222385311890734,0.14496678113937378,1.1091275175072828,51,MOT20-03_t503_f53.json
-13.485550128055444,MOT17-09-FRCNN,261,20,19,1,1.2005584428775777,1.5671815488342666,0.3666231059566889,0.007274596569708079,0.2830115556716919,0.9967488613685314,18,MOT17-09-FRCNN_t261_f20.json
-13.485550128055444,MOT17-09-FRCNN,265,20,19,1,1.2005584428775777,1.5671815488342666,0.3666231059566889,0.007274596569708079,0.2830115556716919,0.9967488613685314,18,MOT17-09-FRCNN_t265_f20.json
-13.498805954882172,MOT20-02,119,183,181,2,5.733299229550435,3.0465514039698585,-2.686747825580577,0.013067035805686134,0.1407175064086914,3.16501292940126,60,MOT20-02_t119_f183.json
-13.498805954882172,MOT20-02,118,183,181,2,5.733299229550435,3.0465514039698585,-2.686747825580577,0.013067035805686134,0.1407175064086914,3.16501292940126,60,MOT20-02_t118_f183.json
-13.502959944267776,MOT20-02,288,1127,1126,1,2.70441765494194,2.6834311647203197,-0.020986490221620357,0.025218976962753062,0.42970943450927734,1.1609190863076466,60,MOT20-02_t288_f1127.json
-13.50568016809774,MOT20-05,1071,135,130,5,14.859186112844402,5.262789810818615,-9.596396302025788,0.04845671504005869,0.23067545890808105,5.739324805409255,60,MOT20-05_t1071_f135.json
-13.506677217235847,MOT17-09-FRCNN,267,32,31,1,0.8921506450347101,0.7761501059661143,-0.11600053906859575,0.0016397386910203704,0.18752074241638184,1.0820841202131055,25,MOT17-09-FRCNN_t267_f32.json
-13.51722904417371,MOT20-05,2068,1636,1634,2,3.9682746031018343,1.8156697954375214,-2.152604807664313,0.005902605302552866,0.3837852478027344,5.079443932497564,14,MOT20-05_t2068_f1636.json
-13.52136720476528,MOT20-05,2037,1641,1638,3,8.496605920027191,4.595983365435071,-3.90062255459212,0.1074505391851284,0.3396339416503906,3.2427667251120353,60,MOT20-05_t2037_f1641.json
-13.53065760606513,MOT20-03,434,239,237,2,4.5102184093052315,1.496457928618623,-3.0137604806866083,0.03309727451288942,0.1172482967376709,0.975826922398321,60,MOT20-03_t434_f239.json
-13.53065760606513,MOT20-03,450,239,237,2,4.5102184093052315,1.496457928618623,-3.0137604806866083,0.03309727451288942,0.1172482967376709,0.975826922398321,60,MOT20-03_t450_f239.json
-13.541703742782008,MOT20-05,1762,1137,1135,2,7.771365378708468,6.661050385132181,-1.1103149935762877,0.05165694589736547,0.13231849670410156,2.0134980330345145,60,MOT20-05_t1762_f1137.json
-13.554529719069361,MOT17-09-FRCNN,267,33,32,1,1.4069211017549368,1.513354613547464,0.10643351179252725,0.003126965807760496,0.2326812744140625,1.075150174627804,26,MOT17-09-FRCNN_t267_f33.json
-13.555731765504769,MOT20-05,2069,1636,1634,2,3.9827182001648525,1.8182061408066679,-2.1645120593581844,0.005910759331895986,0.3819141387939453,5.081964243754148,14,MOT20-05_t2069_f1636.json
-13.555731765504769,MOT20-05,2003,1636,1634,2,3.9827182001648525,1.8182061408066679,-2.1645120593581844,0.005910759331895986,0.3819141387939453,5.081964243754148,14,MOT20-05_t2003_f1636.json
-13.560543625606897,MOT20-05,1130,338,336,2,7.340176324131781,6.346396424602976,-0.9937798995288043,0.07442691674725031,0.5076084136962891,1.3863927232856823,60,MOT20-05_t1130_f338.json
-13.581362685605384,MOT20-05,1129,338,336,2,7.348405460949388,6.348687865182464,-0.9997175957669233,0.07445073443740502,0.5068473815917969,1.3858055908338498,60,MOT20-05_t1129_f338.json
-13.581362685605384,MOT20-05,1103,338,336,2,7.348405460949388,6.348687865182464,-0.9997175957669233,0.07445073443740502,0.5068473815917969,1.3858055908338498,60,MOT20-05_t1103_f338.json
-13.58337902685853,MOT17-04-FRCNN,112,281,279,2,5.897080155392891,3.5755056082663974,-2.321574547126494,0.03477165924042178,0.4299020767211914,1.362640957025236,60,MOT17-04-FRCNN_t112_f281.json
-13.58337902685853,MOT17-04-FRCNN,107,281,279,2,5.897080155392891,3.5755056082663974,-2.321574547126494,0.03477165924042178,0.4299020767211914,1.362640957025236,60,MOT17-04-FRCNN_t107_f281.json
-13.58337902685853,MOT17-04-FRCNN,113,281,279,2,5.897080155392891,3.5755056082663974,-2.321574547126494,0.03477165924042178,0.4299020767211914,1.362640957025236,60,MOT17-04-FRCNN_t113_f281.json
-13.583947273235271,MOT20-05,1666,1014,1013,1,6.036399974652132,7.841505897962712,1.8051059233105802,0.03859197150680992,0.4250812530517578,1.3529621524960118,60,MOT20-05_t1666_f1014.json
-13.584572442828609,MOT20-05,1455,526,522,4,17.612227687507918,13.69275587596278,-3.9194718115451384,0.07111337107434713,0.1360476016998291,2.165231658727013,60,MOT20-05_t1455_f526.json
-13.590064276643805,MOT20-05,2003,1646,1644,2,3.5258658066222064,0.9599320487914907,-2.5659337578307158,0.006633254034227716,0.4383211135864258,4.592712675315103,19,MOT20-05_t2003_f1646.json
-13.590064276643805,MOT20-05,2069,1646,1644,2,3.5258658066222064,0.9599320487914907,-2.5659337578307158,0.006633254034227716,0.4383211135864258,4.592712675315103,19,MOT20-05_t2069_f1646.json
-13.609072501852694,MOT20-05,1487,608,606,2,6.896699475491664,5.088662161825709,-1.808037313665955,0.036543279967637274,0.11718034744262695,2.3046813390070016,60,MOT20-05_t1487_f608.json
-13.609072501852694,MOT20-05,1452,608,606,2,6.896699475491664,5.088662161825709,-1.808037313665955,0.036543279967637274,0.11718034744262695,2.3046813390070016,60,MOT20-05_t1452_f608.json
-13.615796966685135,MOT20-05,1667,1014,1013,1,6.046841671521164,7.841194224845062,1.7943525533238986,0.03858868006039222,0.425814151763916,1.3522630180362991,60,MOT20-05_t1667_f1014.json
-13.615895347272339,MOT17-02-FRCNN,17,186,185,1,2.5478614782365785,2.3989051454265633,-0.1489563328100152,0.0256707067805243,0.5659031867980957,0.8625897635190651,60,MOT17-02-FRCNN_t17_f186.json
-13.618689539510218,MOT17-10-FRCNN,289,113,112,1,2.505466494173518,2.1273067545764146,-0.37815973959710325,0.011896785538083095,0.49115657806396484,1.655420826550832,60,MOT17-10-FRCNN_t289_f113.json
-13.626849559451852,MOT20-05,1079,195,193,2,6.438127364292024,4.3453470355499455,-2.0927803287420783,0.03343871792252233,0.5864419937133789,2.6704251627488462,60,MOT20-05_t1079_f195.json
-13.626849559451852,MOT20-05,1053,195,193,2,6.438127364292024,4.3453470355499455,-2.0927803287420783,0.03343871792252233,0.5864419937133789,2.6704251627488462,60,MOT20-05_t1053_f195.json
-13.635040237831813,MOT20-05,1041,435,433,2,7.411059120224008,5.693281841986101,-1.7177772782379073,0.026280885371066248,0.12719660997390747,1.3587166340857593,60,MOT20-05_t1041_f435.json
-13.635040237831813,MOT20-05,1067,435,433,2,7.411059120224008,5.693281841986101,-1.7177772782379073,0.026280885371066248,0.12719660997390747,1.3587166340857593,60,MOT20-05_t1067_f435.json
-13.637809603661026,MOT17-02-FRCNN,2,201,200,1,2.3349959417247894,1.9492362159187926,-0.3857597258059968,0.017709807010808064,0.2829265594482422,1.3107375505532473,60,MOT17-02-FRCNN_t2_f201.json
-13.639086773970078,MOT20-03,706,513,512,1,1.0979167951497866,0.7890186090922205,-0.308898186057566,0.006334675779060805,0.5575790405273438,1.1332761649663754,34,MOT20-03_t706_f513.json
-13.64089760612763,MOT20-05,1434,577,575,2,6.531447061511352,4.316420608306213,-2.2150264532051382,0.022646587940200105,0.5841999053955078,2.4626480575842815,60,MOT20-05_t1434_f577.json
-13.64089760612763,MOT20-05,1469,577,575,2,6.531447061511352,4.316420608306213,-2.2150264532051382,0.022646587940200105,0.5841999053955078,2.4626480575842815,60,MOT20-05_t1469_f577.json
-13.650844971643991,MOT17-02-FRCNN,86,253,252,1,0.7086153579106789,0.3078217003310538,-0.40079365757962504,0.004688076619135385,0.19312065839767456,0.47744934788183274,30,MOT17-02-FRCNN_t86_f253.json
-13.660405572160386,MOT17-10-FRCNN,303,112,111,1,1.106042357104578,1.6498627507027808,0.5438203935982027,0.04584457785285159,0.5037393569946289,1.216774921205065,26,MOT17-10-FRCNN_t303_f112.json
-13.672128902870778,MOT20-03,707,513,512,1,1.1087591505210133,0.7887623304925667,-0.31999682002844654,0.006334759298651251,0.55718994140625,1.1230012655678943,34,MOT20-03_t707_f513.json
-13.672128902870778,MOT20-03,694,513,512,1,1.1087591505210133,0.7887623304925667,-0.31999682002844654,0.006334759298651251,0.55718994140625,1.1230012655678943,34,MOT20-03_t694_f513.json
-13.70281294747602,MOT20-02,136,1064,1062,2,7.337509596383862,5.641089066781845,-1.6964205296020172,0.03241540972960397,0.12135887145996094,1.3665392675198877,60,MOT20-02_t136_f1064.json
-13.70281294747602,MOT20-02,137,1064,1062,2,7.337509596383862,5.641089066781845,-1.6964205296020172,0.03241540972960397,0.12135887145996094,1.3665392675198877,60,MOT20-02_t137_f1064.json
-13.713198484674422,MOT20-02,217,654,652,2,6.2779372935653734,4.128523541904403,-2.149413751660971,0.03788112292623685,0.146431565284729,1.9816528581240853,60,MOT20-02_t217_f654.json
-13.722932959131978,MOT17-10-FRCNN,298,100,99,1,0.9292538817123271,1.2959714315234467,0.3667175498111196,0.019792694790285104,0.5915822982788086,1.2742668984101768,16,MOT17-10-FRCNN_t298_f100.json
-13.730525658723764,MOT20-05,2038,1633,1631,2,4.746214332537986,1.8277214891073705,-2.918492843430615,0.038244187977484946,0.5673952102661133,1.8868198073511055,60,MOT20-05_t2038_f1633.json
-13.730525658723764,MOT20-05,1974,1633,1631,2,4.746214332537986,1.8277214891073705,-2.918492843430615,0.038244187977484946,0.5673952102661133,1.8868198073511055,60,MOT20-05_t1974_f1633.json
-13.7330948585955,MOT20-03,588,865,863,2,5.1871138301464255,2.3770796249328585,-2.810034205213567,0.030863753934064715,0.5145645141601562,1.4732316982678122,60,MOT20-03_t588_f865.json
-13.7330948585955,MOT20-03,572,865,863,2,5.1871138301464255,2.3770796249328585,-2.810034205213567,0.030863753934064715,0.5145645141601562,1.4732316982678122,60,MOT20-03_t572_f865.json
-13.73580283815204,MOT20-05,1466,1019,1018,1,5.056354577079247,6.8658821803303685,1.8095276032511212,0.07661678225250113,0.5133297443389893,1.282349467475578,60,MOT20-05_t1466_f1019.json
-13.73580283815204,MOT20-05,1432,1019,1018,1,5.056354577079247,6.8658821803303685,1.8095276032511212,0.07661678225250113,0.5133297443389893,1.282349467475578,60,MOT20-05_t1432_f1019.json
